"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2019","12,848.5","12,751.5","12,848.5","12,727.3","5.00M","0.76%"
"Aug 26, 2019","12,751.5","12,751.5","12,751.5","12,509.1","2.63M","-0.38%"
"Aug 23, 2019","12,800.0","12,800.0","12,800.0","12,727.3","1.84M","-0.19%"
"Aug 22, 2019","12,824.2","12,800.0","12,824.2","12,751.5","1.89M","-0.19%"
"Aug 21, 2019","12,848.5","12,727.3","12,848.5","12,654.5","2.67M","0.76%"
"Aug 20, 2019","12,751.5","12,751.5","12,775.7","12,630.3","2.05M","-0.19%"
"Aug 19, 2019","12,775.7","12,800.0","12,848.5","12,703.0","1.29M","-0.19%"
"Aug 16, 2019","12,800.0","12,751.5","12,848.5","12,678.8","3.76M","0.19%"
"Aug 15, 2019","12,775.7","12,484.8","12,775.7","12,460.6","3.56M","0.19%"
"Aug 14, 2019","12,751.5","12,630.3","12,751.5","12,460.6","3.01M","0.96%"
"Aug 13, 2019","12,630.3","12,630.3","12,654.5","12,412.1","2.20M","-0.38%"
"Aug 12, 2019","12,678.8","12,824.2","12,848.5","12,509.1","2.58M","-0.57%"
"Aug 09, 2019","12,751.5","12,121.2","12,751.5","12,096.9","7.95M","5.20%"
"Aug 08, 2019","12,121.2","12,121.2","12,121.2","11,927.3","3.18M","0.00%"
"Aug 07, 2019","12,121.2","12,121.2","12,121.2","11,878.8","3.39M","0.00%"
"Aug 06, 2019","12,121.2","12,412.1","12,412.1","11,854.5","4.22M","-2.34%"
"Aug 05, 2019","12,412.1","12,606.0","12,630.3","12,387.9","2.23M","-1.73%"
"Aug 02, 2019","12,630.3","12,557.6","12,630.3","12,460.6","4.11M","0.19%"
"Aug 01, 2019","12,606.0","12,606.0","12,606.0","12,533.3","2.23M","-19.85%"
"Jul 31, 2019","15,727.2","15,818.2","15,818.2","15,636.3","2.02M","-0.19%"
"Jul 30, 2019","15,757.5","15,787.9","15,787.9","15,666.6","1.79M","0.00%"
"Jul 29, 2019","15,757.5","15,757.5","15,818.2","15,696.9","1.53M","-0.19%"
"Jul 26, 2019","15,787.9","15,818.2","15,878.8","15,636.3","2.09M","-0.38%"
"Jul 25, 2019","15,848.5","15,818.2","15,909.1","15,636.3","2.08M","0.19%"
"Jul 24, 2019","15,818.2","15,878.8","15,939.4","15,727.2","838.09K","-0.19%"
"Jul 23, 2019","15,848.5","15,818.2","15,848.5","15,696.9","1.47M","0.19%"
"Jul 22, 2019","15,818.2","16,000.0","16,060.6","15,727.2","1.28M","-1.14%"
"Jul 19, 2019","16,000.0","15,969.7","16,030.3","15,878.8","1.50M","0.19%"
"Jul 18, 2019","15,969.7","16,030.3","16,060.6","15,757.5","1.77M","-0.19%"
"Jul 17, 2019","16,000.0","15,818.2","16,000.0","15,757.5","3.03M","1.34%"
"Jul 16, 2019","15,787.9","15,787.9","15,878.8","15,757.5","1.68M","-0.19%"
"Jul 15, 2019","15,818.2","15,848.5","15,909.1","15,666.6","1.60M","-0.19%"
"Jul 12, 2019","15,848.5","15,818.2","15,878.8","15,696.9","1.75M","0.19%"
"Jul 11, 2019","15,818.2","15,727.2","15,909.1","15,727.2","1.75M","0.58%"
"Jul 10, 2019","15,727.2","15,818.2","15,818.2","15,606.0","3.00M","-0.77%"
"Jul 09, 2019","15,848.5","15,757.5","15,848.5","15,545.4","2.42M","0.58%"
"Jul 08, 2019","15,757.5","15,878.8","15,878.8","15,666.6","2.11M","-0.95%"
"Jul 05, 2019","15,909.1","16,060.6","16,151.5","15,909.1","1.74M","-0.94%"
"Jul 04, 2019","16,060.6","16,060.6","16,060.6","15,878.8","2.63M","0.76%"
"Jul 03, 2019","15,939.4","16,000.0","16,121.2","15,848.5","1.97M","-0.75%"
"Jul 02, 2019","16,060.6","16,272.7","16,272.7","15,909.1","2.76M","-1.49%"
"Jul 01, 2019","16,303.0","16,666.6","16,666.6","16,181.8","1.99M","-2.18%"
"Jun 28, 2019","16,666.6","16,090.9","16,666.6","15,696.9","2.85M","3.58%"
"Jun 27, 2019","16,090.9","16,121.2","16,242.4","16,030.3","1.19M","-0.19%"
"Jun 26, 2019","16,121.2","16,181.8","16,242.4","16,030.3","2.23M","-0.37%"
"Jun 25, 2019","16,181.8","16,121.2","16,242.4","16,090.9","1.06M","0.19%"
"Jun 24, 2019","16,151.5","16,181.8","16,242.4","16,090.9","1.40M","0.19%"
"Jun 21, 2019","16,121.2","16,303.0","16,393.9","16,060.6","3.16M","-1.12%"
"Jun 20, 2019","16,303.0","16,060.6","16,333.3","16,000.0","2.95M","2.48%"
"Jun 19, 2019","15,909.1","15,757.5","16,000.0","15,151.5","3.06M","0.96%"
"Jun 18, 2019","15,757.5","16,090.9","16,181.8","15,606.0","2.06M","-1.89%"
"Jun 17, 2019","16,060.6","16,181.8","16,242.4","15,969.7","1.66M","-0.38%"
"Jun 14, 2019","16,121.2","16,212.1","16,303.0","16,000.0","2.94M","0.00%"
"Jun 13, 2019","16,121.2","16,181.8","16,272.7","16,060.6","1.70M","-0.75%"
"Jun 12, 2019","16,242.4","16,242.4","16,303.0","16,090.9","1.97M","0.19%"
"Jun 11, 2019","16,212.1","16,121.2","16,303.0","16,090.9","1.43M","-0.19%"
"Jun 10, 2019","16,242.4","16,303.0","16,363.6","16,030.3","2.12M","-0.37%"
"Jun 07, 2019","16,303.0","16,212.1","16,303.0","16,060.6","1.55M","0.37%"
"Jun 06, 2019","16,242.4","16,181.8","16,363.6","16,181.8","1.29M","-0.37%"
"Jun 05, 2019","16,303.0","16,151.5","16,333.3","16,121.2","2.79M","1.13%"
"Jun 04, 2019","16,121.2","16,121.2","16,242.4","15,939.4","2.22M","-0.56%"
"Jun 03, 2019","16,212.1","16,515.1","16,515.1","16,030.3","2.46M","-2.01%"
"May 31, 2019","16,545.4","16,515.1","16,606.0","16,303.0","2.92M","-0.18%"
"May 30, 2019","16,575.7","16,303.0","16,606.0","16,242.4","3.72M","1.48%"
"May 29, 2019","16,333.3","16,242.4","16,393.9","16,060.6","2.91M","0.19%"
"May 28, 2019","16,303.0","16,303.0","16,363.6","16,000.0","1.66M","-0.19%"
"May 27, 2019","16,333.3","16,060.6","16,363.6","16,030.3","1.59M","1.70%"
"May 24, 2019","16,060.6","16,000.0","16,181.8","15,909.1","1.46M","0.00%"
"May 23, 2019","16,060.6","16,363.6","16,393.9","15,878.8","2.78M","-1.85%"
"May 22, 2019","16,363.6","16,424.2","16,484.8","16,272.7","1.10M","-0.37%"
"May 21, 2019","16,424.2","16,454.5","16,515.1","16,272.7","2.57M","-0.18%"
"May 20, 2019","16,454.5","16,454.5","16,484.8","16,272.7","2.17M","0.56%"
"May 17, 2019","16,363.6","16,515.1","16,515.1","16,212.1","2.33M","-1.10%"
"May 16, 2019","16,545.4","16,606.0","16,757.5","16,242.4","3.66M","-1.09%"
"May 15, 2019","16,727.2","16,363.6","16,757.5","16,181.8","4.12M","1.47%"
"May 14, 2019","16,484.8","16,606.0","16,727.2","16,242.4","2.55M","-1.45%"
"May 13, 2019","16,727.2","16,484.8","16,727.2","16,181.8","5.56M","1.47%"
"May 10, 2019","16,484.8","16,242.4","16,666.6","16,090.9","2.71M","1.68%"
"May 09, 2019","16,212.1","15,939.4","16,212.1","15,787.9","2.60M","1.71%"
"May 08, 2019","15,939.4","15,757.5","15,939.4","15,515.1","3.50M","0.77%"
"May 07, 2019","15,818.2","16,545.4","16,636.3","15,818.2","3.06M","-4.40%"
"May 06, 2019","16,545.4","16,878.8","16,878.8","16,484.8","1.64M","-2.50%"
"May 03, 2019","16,969.7","17,000.0","17,030.3","16,727.2","2.23M","-0.18%"
"May 02, 2019","17,000.0","17,090.9","17,090.9","16,848.5","2.15M","-0.18%"
"Apr 26, 2019","17,030.3","17,121.2","17,151.5","16,969.7","1.56M","0.00%"
"Apr 25, 2019","17,030.3","17,212.1","17,212.1","16,818.2","2.05M","-0.88%"
"Apr 24, 2019","17,181.8","17,151.5","17,212.1","17,060.6","1.86M","0.35%"
"Apr 23, 2019","17,121.2","17,090.9","17,212.1","16,939.4","2.30M","0.53%"
"Apr 22, 2019","17,030.3","17,090.9","17,090.9","16,787.9","2.05M","0.00%"
"Apr 19, 2019","17,030.3","17,030.3","17,060.6","16,878.8","1.55M","0.00%"
"Apr 18, 2019","17,030.3","17,151.5","17,212.1","16,909.1","1.91M","-1.40%"
"Apr 17, 2019","17,272.7","17,393.9","17,484.8","17,272.7","1.76M","-0.35%"
"Apr 16, 2019","17,333.3","16,757.5","17,333.3","16,666.6","2.42M","3.25%"
"Apr 12, 2019","16,787.9","16,939.4","17,000.0","16,666.6","2.36M","-0.89%"
"Apr 11, 2019","16,939.4","17,090.9","17,151.5","16,939.4","1.74M","-0.53%"
"Apr 10, 2019","17,030.3","17,303.0","17,333.3","16,969.7","2.83M","-2.26%"
"Apr 09, 2019","17,424.2","17,515.1","17,727.2","17,242.4","3.10M","-0.52%"
"Apr 08, 2019","17,515.1","17,636.3","17,666.6","17,424.2","1.76M","-1.20%"
"Apr 05, 2019","17,727.2","17,636.3","17,727.2","17,515.1","2.25M","0.17%"
"Apr 04, 2019","17,696.9","17,272.7","17,727.2","17,272.7","2.66M","3.36%"
"Apr 03, 2019","17,121.2","17,272.7","17,303.0","17,060.6","1.88M","-1.91%"
"Apr 02, 2019","17,454.5","17,939.4","18,000.0","17,272.7","2.51M","-2.54%"
"Apr 01, 2019","17,909.1","18,181.8","18,212.1","17,878.8","1.81M","-1.50%"
"Mar 29, 2019","18,181.8","18,181.8","18,303.0","18,030.3","1.90M","-0.50%"
"Mar 28, 2019","18,272.7","18,303.0","18,606.0","18,181.8","2.44M","-0.66%"
"Mar 27, 2019","18,393.9","18,393.9","18,515.1","18,212.1","2.46M","0.17%"
"Mar 26, 2019","18,363.6","18,363.6","18,575.7","18,303.0","2.35M","0.00%"
"Mar 25, 2019","18,363.6","18,363.6","18,606.0","18,212.1","2.10M","-2.26%"
"Mar 22, 2019","18,787.8","18,787.8","19,030.3","18,666.6","2.05M","0.00%"
"Mar 21, 2019","18,787.8","19,242.4","19,363.6","18,757.5","1.61M","-2.36%"
"Mar 20, 2019","19,242.4","19,272.7","19,333.3","18,787.8","1.54M","-0.47%"
"Mar 19, 2019","19,333.3","19,272.7","19,606.0","19,272.7","2.80M","0.31%"
"Mar 18, 2019","19,272.7","19,333.3","19,575.7","19,181.8","2.30M","0.00%"
"Mar 15, 2019","19,272.7","18,727.2","19,363.6","18,696.9","5.06M","2.91%"
"Mar 14, 2019","18,727.2","18,787.8","18,818.2","18,606.0","2.16M","-0.32%"
"Mar 13, 2019","18,787.8","18,727.2","18,939.4","18,727.2","3.37M","0.32%"
"Mar 12, 2019","18,727.2","18,424.2","18,787.8","18,363.6","2.48M","1.64%"
"Mar 11, 2019","18,424.2","18,484.8","18,484.8","18,242.4","1.03M","0.00%"
"Mar 08, 2019","18,424.2","18,454.5","18,545.4","18,181.8","2.00M","-0.98%"
"Mar 07, 2019","18,606.0","18,606.0","18,696.9","18,424.2","2.67M","0.00%"
"Mar 06, 2019","18,606.0","18,636.3","18,787.8","18,484.8","1.83M","0.00%"
"Mar 05, 2019","18,606.0","18,424.2","18,696.9","18,363.6","2.15M","0.99%"
"Mar 04, 2019","18,424.2","18,424.2","18,545.4","18,303.0","1.79M","0.00%"
"Mar 01, 2019","18,424.2","18,181.8","18,454.5","18,181.8","1.59M","1.33%"
"Feb 28, 2019","18,181.8","18,545.4","18,545.4","18,181.8","2.44M","-1.96%"
"Feb 27, 2019","18,545.4","18,575.7","18,636.3","18,484.8","1.57M","-0.16%"
"Feb 26, 2019","18,575.7","18,787.8","18,818.2","18,454.5","1.85M","-1.13%"
"Feb 25, 2019","18,787.8","18,303.0","18,848.5","18,303.0","2.93M","2.99%"
"Feb 22, 2019","18,242.4","18,060.6","18,484.8","17,969.7","2.04M","1.01%"
"Feb 21, 2019","18,060.6","18,000.0","18,151.5","17,818.2","2.36M","0.34%"
"Feb 20, 2019","18,000.0","18,181.8","18,181.8","18,000.0","1.39M","-1.00%"
"Feb 19, 2019","18,181.8","18,545.4","18,545.4","18,030.3","2.53M","-1.96%"
"Feb 18, 2019","18,545.4","18,424.2","18,575.7","18,272.7","2.45M","0.66%"
"Feb 15, 2019","18,424.2","18,666.6","18,666.6","18,303.0","1.86M","-1.30%"
"Feb 14, 2019","18,666.6","18,848.5","18,939.4","18,545.4","1.56M","-1.28%"
"Feb 13, 2019","18,909.1","18,878.8","19,090.9","18,848.5","2.14M","0.32%"
"Feb 12, 2019","18,848.5","18,575.7","18,969.7","18,545.4","3.12M","1.47%"
"Feb 11, 2019","18,575.7","18,484.8","18,606.0","18,424.2","1.90M","0.49%"
"Feb 01, 2019","18,484.8","18,484.8","18,545.4","18,363.6","2.21M","0.00%"
"Jan 31, 2019","18,484.8","18,242.4","18,484.8","18,242.4","1.26M","1.67%"
"Jan 30, 2019","18,181.8","18,181.8","18,212.1","18,090.9","1.27M","0.00%"
"Jan 29, 2019","18,181.8","18,181.8","18,212.1","18,090.9","1.54M","0.00%"
"Jan 28, 2019","18,181.8","18,151.5","18,242.4","18,060.6","1.45M","0.17%"
"Jan 25, 2019","18,151.5","18,181.8","18,242.4","18,060.6","1.47M","0.00%"
"Jan 24, 2019","18,151.5","18,181.8","18,272.7","18,000.0","1.20M","-0.17%"
"Jan 23, 2019","18,181.8","18,181.8","18,363.6","18,151.5","1.40M","-0.33%"
"Jan 22, 2019","18,242.4","18,000.0","18,393.9","18,000.0","2.26M","1.52%"
"Jan 21, 2019","17,969.7","17,666.6","18,000.0","17,636.3","2.03M","1.89%"
"Jan 18, 2019","17,636.3","17,575.7","17,818.2","17,515.1","2.34M","0.69%"
"Jan 17, 2019","17,515.1","17,696.9","17,696.9","17,515.1","1.65M","-1.03%"
"Jan 16, 2019","17,696.9","17,696.9","17,696.9","17,515.1","1.48M","0.00%"
"Jan 15, 2019","17,696.9","17,696.9","17,727.2","17,545.4","1.18M","0.34%"
"Jan 14, 2019","17,636.3","17,696.9","17,818.2","17,515.1","1.18M","-0.34%"
"Jan 11, 2019","17,696.9","17,575.7","17,878.8","17,545.4","3.68M","0.69%"
"Jan 10, 2019","17,575.7","17,545.4","17,636.3","17,545.4","3.07M","0.35%"
"Jan 09, 2019","17,515.1","17,333.3","17,636.3","17,333.3","2.06M","1.40%"
"Jan 08, 2019","17,272.7","17,515.1","17,545.4","16,969.7","1.75M","-1.38%"
"Jan 07, 2019","17,515.1","17,575.7","17,878.8","17,272.7","1.20M","-21.48%"
"Jan 04, 2019","22,307.7","21,769.2","22,308.0","21,538.0","1.47M","3.02%"
"Jan 03, 2019","21,653.8","22,269.2","22,308.0","21,615.0","1.59M","-0.18%"
"Jan 02, 2019","21,692.3","23,307.7","23,308.0","21,692.0","940.36K","-6.93%"
"Dec 28, 2018","23,307.7","22,692.3","23,308.0","22,538.0","2.03M","2.71%"
"Dec 27, 2018","22,692.3","22,538.4","22,692.0","22,346.0","1.61M","2.43%"
"Dec 26, 2018","22,153.8","22,307.7","22,346.0","21,962.0","1.46M","0.17%"
"Dec 25, 2018","22,115.4","21,923.1","22,154.0","21,385.0","2.02M","-0.86%"
"Dec 24, 2018","22,307.7","22,615.4","22,692.0","21,808.0","2.28M","-1.19%"
"Dec 21, 2018","22,576.9","22,230.8","22,577.0","22,000.0","2.30M","1.03%"
"Dec 20, 2018","22,346.1","22,076.9","22,423.0","21,923.0","1.93M","0.17%"
"Dec 19, 2018","22,307.7","22,653.8","22,692.0","21,923.0","1.93M","-1.36%"
"Dec 18, 2018","22,615.4","22,307.7","22,654.0","22,154.0","2.70M","-0.34%"
"Dec 17, 2018","22,692.3","23,076.9","23,231.0","22,692.0","2.06M","-2.32%"
"Dec 14, 2018","23,230.8","23,461.5","23,538.0","23,115.0","2.05M","-1.31%"
"Dec 13, 2018","23,538.4","23,538.4","23,731.0","23,385.0","2.92M","0.16%"
"Dec 12, 2018","23,500.0","23,269.2","23,692.0","23,269.0","2.88M","1.16%"
"Dec 11, 2018","23,230.8","23,576.9","23,692.0","23,231.0","2.88M","-1.47%"
"Dec 10, 2018","23,576.9","23,538.4","23,615.0","23,308.0","3.01M","0.16%"
"Dec 07, 2018","23,538.4","23,538.4","23,846.0","23,500.0","2.93M","0.33%"
"Dec 06, 2018","23,461.5","24,000.0","24,000.0","23,154.0","2.23M","-2.24%"
"Dec 05, 2018","24,000.0","23,846.1","24,385.0","23,615.0","2.45M","-1.58%"
"Dec 04, 2018","24,384.6","24,769.2","24,808.0","23,962.0","2.70M","-0.94%"
"Dec 03, 2018","24,615.4","23,230.8","24,654.0","23,192.0","3.82M","6.67%"
"Nov 30, 2018","23,076.9","23,269.2","23,308.0","22,808.0","1.95M","-0.83%"
"Nov 29, 2018","23,269.2","23,461.5","23,769.0","23,192.0","2.07M","-0.33%"
"Nov 28, 2018","23,346.1","23,230.8","23,346.0","23,077.0","2.03M","0.50%"
"Nov 27, 2018","23,230.8","23,461.5","23,615.0","23,077.0","1.91M","-0.98%"
"Nov 26, 2018","23,461.5","23,307.7","23,538.0","22,846.0","1.63M","0.66%"
"Nov 23, 2018","23,307.7","23,692.3","23,731.0","23,308.0","1.78M","-1.62%"
"Nov 22, 2018","23,692.3","23,307.7","23,885.0","23,115.0","2.16M","1.82%"
"Nov 21, 2018","23,269.2","22,846.1","23,269.0","22,731.0","1.88M","-0.66%"
"Nov 20, 2018","23,423.1","23,384.6","23,462.0","23,077.0","1.42M","-1.46%"
"Nov 19, 2018","23,769.2","23,230.8","24,115.0","23,231.0","2.96M","3.17%"
"Nov 16, 2018","23,038.4","21,730.8","23,038.0","21,577.0","4.33M","6.96%"
"Nov 15, 2018","21,538.4","22,269.2","22,269.0","21,154.0","2.96M","-2.78%"
"Nov 14, 2018","22,153.8","23,115.4","23,769.0","21,923.0","2.57M","-4.00%"
"Nov 13, 2018","23,076.9","24,307.7","24,308.0","23,077.0","2.59M","-6.25%"
"Nov 12, 2018","24,615.4","25,230.8","25,231.0","24,538.0","2.39M","-2.44%"
"Nov 09, 2018","25,230.8","25,384.6","25,577.0","25,154.0","2.43M","-1.20%"
"Nov 08, 2018","25,538.4","25,576.9","25,846.0","25,462.0","2.63M","0.00%"
"Nov 07, 2018","25,538.4","25,000.0","25,731.0","25,000.0","2.73M","1.07%"
"Nov 06, 2018","25,269.2","25,692.3","25,731.0","25,231.0","2.39M","-1.65%"
"Nov 05, 2018","25,692.3","25,769.2","25,846.0","25,077.0","3.25M","-0.30%"
"Nov 02, 2018","25,769.2","25,346.1","25,846.0","25,346.0","4.40M","1.98%"
"Nov 01, 2018","25,269.2","25,230.8","25,538.0","25,192.0","2.38M","0.15%"
"Oct 31, 2018","25,230.8","25,576.9","25,731.0","24,692.0","2.81M","-1.20%"
"Oct 30, 2018","25,538.4","26,230.8","26,423.0","25,385.0","2.23M","-2.64%"
"Oct 29, 2018","26,230.8","26,461.5","26,654.0","25,769.0","2.31M","-0.87%"
"Oct 26, 2018","26,461.5","26,500.0","27,038.0","26,385.0","3.83M","0.29%"
"Oct 25, 2018","26,384.6","26,153.8","26,538.0","26,154.0","3.09M","-2.00%"
"Oct 24, 2018","26,923.1","27,692.3","27,885.0","26,923.0","2.99M","-2.78%"
"Oct 23, 2018","27,692.3","27,692.3","28,077.0","27,385.0","1.48M","-1.37%"
"Oct 22, 2018","28,076.9","27,923.1","28,346.0","27,923.0","1.99M","0.55%"
"Oct 19, 2018","27,923.1","28,076.9","28,077.0","27,538.0","2.06M","-1.76%"
"Oct 18, 2018","28,423.1","28,576.9","28,577.0","28,077.0","1.87M","-0.54%"
"Oct 17, 2018","28,576.9","28,461.5","28,769.0","28,462.0","2.01M","0.41%"
"Oct 16, 2018","28,461.5","27,307.7","28,462.0","27,000.0","2.27M","4.23%"
"Oct 15, 2018","27,307.7","28,076.9","28,115.0","26,808.0","1.81M","-2.74%"
"Oct 12, 2018","28,076.9","27,538.4","28,192.0","27,385.0","1.89M","1.11%"
"Oct 11, 2018","27,769.2","28,461.5","28,462.0","27,154.0","1.49M","-4.50%"
"Oct 10, 2018","29,076.9","29,000.0","29,154.0","28,846.0","2.11M","0.27%"
"Oct 09, 2018","29,000.0","29,076.9","29,231.0","28,846.0","2.04M","-0.26%"
"Oct 08, 2018","29,076.9","28,923.1","29,231.0","28,462.0","2.11M","-0.53%"
"Oct 05, 2018","29,230.7","29,807.7","29,885.0","29,231.0","1.69M","-1.94%"
"Oct 04, 2018","29,807.7","30,384.6","30,500.0","29,346.0","3.17M","-1.77%"
"Oct 03, 2018","30,346.1","30,153.8","30,385.0","30,077.0","2.16M","0.64%"
"Oct 02, 2018","30,153.8","30,307.7","30,385.0","30,077.0","2.15M","-0.51%"
"Oct 01, 2018","30,307.7","29,884.6","30,577.0","29,885.0","3.34M","1.42%"
"Sep 28, 2018","29,884.6","29,653.8","29,962.0","29,615.0","2.51M","0.78%"
"Sep 27, 2018","29,653.8","29,692.3","29,885.0","29,577.0","2.10M","-0.13%"
"Sep 26, 2018","29,692.3","29,923.1","29,962.0","29,462.0","2.31M","-0.77%"
"Sep 25, 2018","29,923.1","30,000.0","30,038.0","29,808.0","2.06M","-0.26%"
"Sep 24, 2018","30,000.0","29,884.6","30,231.0","29,885.0","2.04M","0.39%"
"Sep 21, 2018","29,884.6","29,923.1","29,962.0","29,385.0","1.99M","0.00%"
"Sep 20, 2018","29,884.6","29,615.4","29,885.0","29,462.0","1.89M","0.91%"
"Sep 19, 2018","29,615.4","29,423.1","29,692.0","29,423.0","1.82M","0.65%"
"Sep 18, 2018","29,423.1","29,230.7","29,423.0","29,000.0","1.61M","-0.39%"
"Sep 17, 2018","29,538.4","29,692.3","29,769.0","29,462.0","1.45M","-0.52%"
"Sep 14, 2018","29,692.3","29,692.3","29,962.0","29,500.0","2.29M","0.00%"
"Sep 13, 2018","29,692.3","28,576.9","29,731.0","28,577.0","4.56M","4.04%"
"Sep 12, 2018","28,538.4","28,576.9","28,846.0","28,500.0","1.24M","0.00%"
"Sep 11, 2018","28,538.4","28,576.9","28,769.0","28,423.0","1.60M","0.27%"
"Sep 10, 2018","28,461.5","28,192.3","28,615.0","28,192.0","1.22M","0.95%"
"Sep 07, 2018","28,192.3","28,076.9","28,346.0","27,923.0","1.53M","0.41%"
"Sep 06, 2018","28,076.9","28,461.5","28,538.0","27,923.0","1.07M","-1.35%"
"Sep 05, 2018","28,461.5","28,769.2","28,846.0","28,115.0","1.62M","-23.90%"
"Sep 04, 2018","37,400.0","38,000.0","38,000.0","37,300.0","1.42M","-1.97%"
"Aug 31, 2018","38,150.0","38,200.0","38,250.0","37,800.0","1.60M","-0.13%"
"Aug 30, 2018","38,200.0","37,200.0","38,250.0","37,100.0","2.95M","2.69%"
"Aug 29, 2018","37,200.0","36,100.0","37,200.0","36,000.0","2.51M","3.19%"
"Aug 28, 2018","36,050.0","36,000.0","36,150.0","35,950.0","1.05M","0.14%"
"Aug 27, 2018","36,000.0","36,050.0","36,150.0","35,900.0","904.34K","0.00%"
"Aug 24, 2018","36,000.0","35,900.0","36,050.0","35,700.0","1.64M","0.28%"
"Aug 23, 2018","35,900.0","36,000.0","36,200.0","35,800.0","1.09M","-0.28%"
"Aug 22, 2018","36,000.0","35,550.0","36,200.0","35,500.0","1.11M","1.41%"
"Aug 21, 2018","35,500.0","35,000.0","35,500.0","34,900.0","1.14M","1.43%"
"Aug 20, 2018","35,000.0","35,900.0","35,950.0","34,550.0","1.39M","-2.51%"
"Aug 17, 2018","35,900.0","36,700.0","36,900.0","35,900.0","937.17K","-2.05%"
"Aug 16, 2018","36,650.0","36,000.0","37,000.0","35,700.0","1.18M","0.41%"
"Aug 15, 2018","36,500.0","37,400.0","37,800.0","36,300.0","1.01M","-2.41%"
"Aug 14, 2018","37,400.0","37,150.0","37,500.0","36,400.0","1.31M","0.00%"
"Aug 13, 2018","37,400.0","37,100.0","37,400.0","36,800.0","1.51M","0.81%"
"Aug 10, 2018","37,100.0","36,400.0","37,100.0","36,200.0","2.19M","1.92%"
"Aug 09, 2018","36,400.0","36,600.0","37,000.0","36,400.0","1.75M","-0.27%"
"Aug 08, 2018","36,500.0","36,250.0","36,700.0","36,000.0","1.21M","0.83%"
"Aug 07, 2018","36,200.0","35,850.0","36,700.0","35,700.0","2.25M","0.98%"
"Aug 06, 2018","35,850.0","35,850.0","36,000.0","35,500.0","1.51M","0.00%"
"Aug 03, 2018","35,850.0","35,250.0","36,000.0","35,100.0","2.66M","1.85%"
"Aug 02, 2018","35,200.0","35,750.0","35,750.0","34,800.0","1.15M","-1.54%"
"Aug 01, 2018","35,750.0","35,700.0","36,100.0","35,600.0","2.11M","0.42%"
"Jul 31, 2018","35,600.0","35,200.0","35,850.0","34,400.0","1.50M","1.14%"
"Jul 30, 2018","35,200.0","34,300.0","35,200.0","34,100.0","846.70K","5.39%"
"Jul 27, 2018","33,400.0","33,600.0","33,600.0","33,000.0","804.46K","1.83%"
"Jul 26, 2018","32,800.0","33,500.0","33,550.0","32,500.0","1.23M","-2.09%"
"Jul 25, 2018","33,500.0","34,000.0","34,550.0","33,300.0","951.53K","-1.47%"
"Jul 24, 2018","34,000.0","35,000.0","35,150.0","34,000.0","1.17M","-3.41%"
"Jul 23, 2018","35,200.0","35,000.0","35,550.0","34,800.0","1.34M","-0.56%"
"Jul 20, 2018","35,400.0","35,000.0","35,400.0","34,000.0","1.71M","0.85%"
"Jul 19, 2018","35,100.0","35,300.0","36,100.0","35,100.0","1.86M","-0.43%"
"Jul 18, 2018","35,250.0","33,650.0","35,550.0","33,650.0","2.17M","5.07%"
"Jul 17, 2018","33,550.0","33,550.0","33,550.0","32,800.0","1.61M","0.00%"
"Jul 16, 2018","33,550.0","33,600.0","33,750.0","33,250.0","1.29M","0.30%"
"Jul 13, 2018","33,450.0","33,000.0","33,600.0","32,950.0","1.69M","1.36%"
"Jul 12, 2018","33,000.0","32,800.0","33,500.0","32,500.0","1.50M","0.61%"
"Jul 11, 2018","32,800.0","34,500.0","34,600.0","32,650.0","1.55M","-6.55%"
"Jul 10, 2018","35,100.0","35,000.0","36,050.0","34,900.0","598.24K","-0.28%"
"Jul 09, 2018","35,200.0","35,100.0","35,600.0","34,900.0","1.26M","0.57%"
"Jul 06, 2018","35,000.0","32,800.0","35,000.0","31,600.0","3.14M","6.71%"
"Jul 05, 2018","32,800.0","34,700.0","34,900.0","32,500.0","1.60M","-4.37%"
"Jul 04, 2018","34,300.0","34,000.0","34,900.0","33,600.0","1.30M","-1.15%"
"Jul 03, 2018","34,700.0","36,300.0","36,500.0","34,400.0","2.35M","-4.14%"
"Jul 02, 2018","36,200.0","36,150.0","36,400.0","34,900.0","862.02K","0.14%"
"Jun 29, 2018","36,150.0","35,300.0","36,150.0","34,800.0","1.23M","4.48%"
"Jun 28, 2018","34,600.0","35,900.0","36,100.0","34,500.0","757.47K","-4.42%"
"Jun 27, 2018","36,200.0","36,800.0","37,400.0","36,200.0","336.91K","-1.63%"
"Jun 26, 2018","36,800.0","36,000.0","36,850.0","36,000.0","427.49K","-1.34%"
"Jun 25, 2018","37,300.0","37,700.0","37,750.0","37,200.0","299.19K","-0.27%"
"Jun 22, 2018","37,400.0","36,500.0","37,400.0","36,000.0","1.14M","2.47%"
"Jun 21, 2018","36,500.0","36,500.0","36,800.0","36,000.0","406.74K","0.55%"
"Jun 20, 2018","36,300.0","33,100.0","36,900.0","33,100.0","932.64K","2.25%"
"Jun 19, 2018","35,500.0","33,378.0","36,079.0","33,378.0","3.08M","0.00%"
"Jun 18, 2018","35,500.0","37,140.0","38,105.0","35,114.0","1.40M","-5.88%"
"Jun 15, 2018","37,719.0","37,815.0","38,201.0","36,851.0","1.09M","-0.25%"
